chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18 629035 15.1690971356 1.97075374544788
18 629239 15.1736984937 1.97384917994060
18 631211 6.9339566425 1.98752294243961
18 631314 6.7411738342 1.98821728334453
18 631332 6.6045696935 1.98833616559901
18 631348 6.4614092094 1.98843954814636
18 631435 4.5821052118 1.98883819129979
18 631526 4.3625864194 1.98923518666395
18 631994 4.4016039503 1.99129513731269
18 632239 4.4042458562 1.99237417754746
18 632651 4.4438797238 1.99420505599367
18 634559 4.4031344787 2.00260623657903
18 635288 3.888689534 2.00544109124931
18 635432 3.8745454429 2.00599902579309
18 637424 4.662996927 2.01528771567168
18 637631 10.378113078 2.01743598507882
18 641024 9.5571674813 2.04986345434287
18 642678 1.3096074617 2.05202954508452
18 644527 1.296129756 2.05442608900337
18 649311 2.9740942828 2.06865415605228
18 650968 3.4818910572 2.07442364953406
18 657352 9.5494917703 2.13538760499566
18 658064 13.0904857781 2.14470803086967
18 659236 8.3296038523 2.15447032658456
18 660383 1.0093001849 2.15562799389664
18 661005 0.567235027 2.15598081408344
18 661647 0.3321894793 2.15619407972915
18 662103 0.3002725738 2.1563310040228
18 662135 0.2753944052 2.15633981664377
18 662370 0.2360212942 2.15639528164790
18 662463 0.2064632534 2.15641448273047
18 666371 0.2992663983 2.15758401581503
18 668258 0.1987432046 2.15795904424211
18 668300 0.1235168322 2.15796423194906
18 668376 0.0905428254 2.15797111320379
18 668650 0.1017844451 2.15799900214175
18 670414 0.1351170477 2.15823734861389
18 672363 0.1348132994 2.15850009973442
18 673016 0.1367040461 2.15858936747652
18 673789 0.2502218548 2.15878278897028
18 673995 0.5141623612 2.15888870641669
18 674320 0.5141623612 2.15905580918408
18 674440 0.430677315 2.15910749046188
18 675000 0.9740978289 2.15965298524606
18 675307 0.981380269 2.15995426898865
18 675774 1.0924941518 2.16046446375754
18 675787 1.4267573842 2.16048301160353
18 675903 4.2941206354 2.16098112959724
18 676008 4.3011635026 2.16143275176501
18 676228 1.0157129215 2.16165620860774
18 676331 1.0049291681 2.16175971631206
18 676473 0.9909132637 2.1619004259955
18 676490 0.9593753728 2.16191673537684
18 676789 0.9593276504 2.16220357434431
18 677214 0.5130677278 2.16242162812862
18 677240 0.244398673 2.16242798249412
18 677302 0.1446774891 2.16243695249845
18 677621 0.1405078686 2.16248177450853
18 677931 0.1405189522 2.16252533538371
18 678847 0.1429822584 2.16265630713241
18 678947 0.1476123733 2.16267106836974
18 679637 0.5952136268 2.16308176577223
18 680380 0.4924170386 2.16344763163191
18 680520 0.38963648 2.16350218073911
18 680838 0.2272784791 2.16357445529546
18 681724 0.2275860118 2.16377609650192
18 681962 0.2277517245 2.16383030141235
18 682399 0.2286582939 2.16393022508678
18 683116 0.3216808381 2.1641608702477
18 683607 1.5214204353 2.16490788768143
18 683861 2.6527477906 2.16558168562024
18 684766 0.4569125149 2.16599519144623
18 685447 0.4502892549 2.16630183842882
18 685574 0.4491324322 2.16635887824770
18 686370 0.4746245969 2.16673667942684
18 686662 0.5403328654 2.16689445662353
18 686782 0.6041413921 2.16696695359059
18 687119 0.8317946526 2.16724726838851
18 687270 1.2342343999 2.16743363778290
18 690810 0.4506715007 2.16902901489537
18 691173 0.2948746967 2.16913605441028
18 691266 0.2276005038 2.16915722125713
18 692282 0.3838382878 2.16954720095753
18 692808 0.5373163221 2.16982982934296
18 693269 0.4936052518 2.17005738136404
18 693285 0.4582727038 2.1700647137273
18 693767 0.4592506037 2.17028607251828
18 693828 0.4643965402 2.17031440070724
18 693977 4.3381522591 2.17096078539384
18 694206 1.1292241355 2.17121937772087
18 694538 0.4875339973 2.17138123900797
18 694678 0.4802333431 2.17144847167601
18 695030 0.4800072674 2.17161743423413
18 695367 0.4801182176 2.17177923407346
18 696533 0.5290808593 2.17239614235541
18 696645 0.673314938 2.17247155362846
18 696703 0.8994805373 2.17252372349963
18 696748 1.1605677938 2.17257594905035
18 698312 0.4815283598 2.17332905940508
18 699120 0.482723573 2.17371910005206
18 703442 1.1170352016 2.17854692619338
18 704430 1.2057585074 2.17973821559869
18 705598 1.1498234331 2.18108120936855
18 705695 1.1088883417 2.18118877153769
18 706047 1.1047529912 2.18157764459059
18 706092 1.0980796814 2.18162705817626
18 706589 1.0987310824 2.18217312752421
18 707511 1.2150861904 2.18329343699176
18 709202 1.1734011451 2.18527765832812
18 712037 0.2361561061 2.18594716088892
18 716739 0.2377227399 2.18706493321193
18 717229 0.2359140512 2.18718053109701
18 722118 0.2356450285 2.18833259964135
18 722402 0.2349510141 2.18839932572936
18 724612 0.2349441431 2.18891855228561
18 727654 0.2350465429 2.18963356386911
18 728938 0.2350306039 2.18993534316452
18 730855 0.2347387978 2.1903853374399
18 731442 0.663854337 2.19077501993572
18 731456 1.1323515346 2.1907908728572
18 732017 1.1191360612 2.19141870818753
18 732476 0.8348307235 2.19180189548962
18 732812 0.8345253632 2.19208229601166
18 733474 0.180676962 2.1922019041605
18 734122 0.1494603728 2.19229875448208
18 737083 0.1494575965 2.19274129842531
18 737535 0.1494777425 2.19280886236492
18 740876 0.1497236597 2.19330908911198
18 742858 0.1496119593 2.19360562001531
18 743226 0.1491892581 2.19366052166229
18 743436 0.1492086644 2.19369185548182
18 744114 0.148966223 2.19379285458101
18 745322 0.1490572833 2.19397291577924
18 745884 0.1490696013 2.19405669289517
18 746282 0.148939575 2.19411597084602
18 746779 0.1491902391 2.19419011839485
18 746846 0.1494786311 2.19420013346313
18 747825 0.1519007739 2.19434884432078
18 750937 0.228182088 2.19505894697864
18 758443 0.8080319721 2.20112403496122
18 761354 0.8647454438 2.20364130894812
18 761890 0.864738719 2.20410480890151
18 765920 0.2145740075 2.20496954215173
18 767210 0.2140105182 2.20524561572021
18 768240 0.2137191963 2.2054657464924
18 770396 0.2169688676 2.20593353137094
18 771047 0.2309647435 2.20608388941896
18 771287 0.2323318663 2.20613964906687
18 771862 0.6234623099 2.20649813989507
18 773092 0.1212341832 2.20664725794040
18 774499 0.1056655838 2.20679592941681
18 774905 0.0972926122 2.20683543021736
18 775501 0.0912328095 2.20688980497183
18 776019 0.0862360906 2.20693447526676
18 778384 0.0862617409 2.20713848428398
18 778884 0.0863149398 2.20718164175388
18 779237 0.0863203992 2.2072121128548
18 780434 0.0863203992 2.20731543837264
18 781473 0.0863203992 2.20740512526741
18 783325 0.0863228636 2.2075649952108
18 784404 0.0865534413 2.20765838637396
18 784613 0.0867218379 2.20767651123808
18 785431 0.0867459482 2.20774746942371
18 786995 0.119076743 2.20793370544976
18 787847 0.2115693917 2.20811396257149
18 794273 0.211447768 2.20947272592866
18 798269 0.2114479062 2.21031767176184
18 800089 0.2114479062 2.21070250695112
18 803578 0.2178527684 2.21146259526007
18 805559 0.7140039545 2.21287703709393
18 805639 1.1120491053 2.21296600102236
18 812713 2.5953697186 2.23132564641173
18 813557 2.5886640628 2.23351047888073
18 813788 2.3199736415 2.23404639279192
18 814121 1.9056810373 2.23468098457734
18 814149 1.597719263 2.23472572071671
18 814174 1.1443887128 2.23475433043453
18 814443 0.1314271847 2.23478968434721
18 814730 0.1182509786 2.23482362237807
18 814990 0.1180555554 2.23485431682247
18 816858 0.1200959714 2.23507865609705
18 817415 0.1231204847 2.23514723420703
18 818731 0.1231204847 2.23530926076489
18 819811 0.1242509059 2.23544345174326
18 820382 0.1257867229 2.23551527596204
18 820843 0.1348070513 2.23557742201269
18 821516 0.2185880201 2.23572453175022
18 822680 0.2992155616 2.23607281866392
18 824149 0.9555023898 2.23747645167453
18 825906 1.7756854748 2.24059633105376
18 830955 5.1247948312 2.26647142015649
18 831094 6.7886090353 2.26741503681239
18 832355 7.0316447334 2.27628194082121
18 832484 7.4486712031 2.27724281940641
18 836360 11.6414614446 2.32236512396568
18 838216 11.6934720054 2.3440682080077
18 839547 11.6934720054 2.35963221924689
18 840240 11.4744647133 2.36758402329321
18 841271 11.418819328 2.37935682602038
18 841321 10.4038233807 2.37987701718941
18 841372 5.6557185053 2.38016545883318
18 842309 5.6557185053 2.38546486707265
18 843971 5.6694682356 2.39488752328021
18 844449 5.6737167147 2.39759955986984
18 845262 5.6863646229 2.40222257430826
18 845846 5.6996989552 2.40555119849809
18 846744 5.7038939447 2.41067329526044
18 847217 33.0626996014 2.4263119521719
18 847251 33.7551606008 2.42745962763232
18 847307 33.7546966603 2.4293498906453
18 848179 33.7507254597 2.45878052324616
18 848844 5.4117903219 2.46237936381022
18 849178 2.8863051233 2.46334338972141
18 849968 1.3193214135 2.46438565363807
18 850787 1.286495751 2.46543929365814
18 850804 1.2456688291 2.46546047002823
18 851075 0.8104169707 2.46568009302729
18 851132 0.5928103391 2.46571388321662
18 852430 0.5904869719 2.46648033530615
18 852516 0.6384669369 2.46653524346272
18 852562 0.7518454988 2.46656982835567
18 852758 1.1824578393 2.46680159009217
18 853573 2.4989079674 2.4688382000856
18 853850 5.2008253851 2.47027882871727
18 854131 6.204840983 2.47202238903350
18 854564 7.5467408152 2.47529012780648
18 855087 7.4045976922 2.4791627323995
18 855099 7.2493395851 2.47924972447452
18 855264 5.709312151 2.48019176097944
18 855317 4.0420523796 2.48040598975555
18 856592 2.9705945581 2.48419349781713
18 856645 2.0614032841 2.48430275219119
18 856696 1.3897983755 2.48437363190834
18 858411 1.3951185076 2.48676626014887
18 859200 1.4260977731 2.48789145129185
18 860586 1.7667995136 2.4903402354177
18 860940 2.9596812051 2.49138796256430
18 862169 4.1831325162 2.49652903242671
18 862221 4.7685593014 2.49677699751039
18 862477 9.3339529331 2.49916648946126
18 863352 9.600536237 2.50756695866864
18 863673 9.8967642246 2.51074381998473
18 864165 9.9018002111 2.51561550568859
18 865028 9.8984130509 2.52415783615152
18 865657 9.107359215 2.52988636509775
18 866128 5.0633901906 2.53227122187753
18 866138 1.5579884164 2.53228680176169
18 867145 1.3209784603 2.53361702707121
18 870481 12.7874326159 2.57627590227786
18 871038 12.9137198155 2.58346884421509
18 871268 12.9182857051 2.58644004992726
18 873475 0.0714240671 2.58659768284335
18 873989 0.0631152436 2.58663012407856
18 874003 0.0559325737 2.58663090713459
18 874145 0.055262965 2.58663875447562
18 874645 0.055011895 2.58666626042312
18 875274 0.0550702231 2.58670089959345
18 876032 1.1309979147 2.58755819601280
18 876096 2.8524102327 2.58774075026769
18 876569 0.0266636159 2.58775336215801
18 876959 0.0250704562 2.58776313963593
18 877012 0.0243918661 2.58776443240483
18 877155 6.7776226918 2.58873363244976
18 877262 0.0174216609 2.58873549656748
18 877772 0.0174230011 2.58874438229804
18 877799 0.0174099399 2.58874485236641
18 877818 0.0174099399 2.58874518315527
18 878006 0.0173832421 2.58874845120479
18 878240 0.0173415458 2.58875250912650
18 878411 0.0173415458 2.58875547453084
18 878802 0.0173106754 2.58876224300492
18 879074 0.0173087792 2.58876695099286
18 879186 0.0173087792 2.58876888957613
18 879853 0.0172998177 2.58878042855454
18 880014 0.0172944016 2.58878321295319
18 881639 0.0246376107 2.58882324907058
18 882510 0.1307990948 2.58893717508215
18 883067 0.617679402 2.58928122250907
18 884688 1.9370538406 2.59242118678468
18 885055 0.0272671908 2.5924311938437
18 885507 0.0216291822 2.59244097023406
18 887771 0.0216253609 2.59248993005113
18 888039 0.0228277604 2.59249604789092
18 888056 0.0234778933 2.59249644701511
18 888133 0.0242983321 2.59249831798668
18 888380 0.0278975649 2.59250520868521
18 889066 0.0729856622 2.59255527684948
18 889159 0.1364102229 2.59256796300021
18 889905 0.279850077 2.59277673115765
18 890044 0.5361476716 2.59285125568400
18 891312 0.5444148914 2.5935415737663
18 892310 0.5451549203 2.59408563837676
18 892467 0.5453257319 2.59417125451667
18 892847 0.5462577047 2.59437883244445
18 893205 0.5558325744 2.59457782050609
18 893522 0.5595445875 2.59475519614032
18 894242 0.5432850697 2.59514636139051
18 894562 0.5410908312 2.59531951045649
18 894891 0.5402324103 2.59549724691948
18 894965 0.5396801614 2.59553718325142
18 895116 0.5389899313 2.59561857073105
18 895413 0.582992824 2.59579171959978
18 895512 1.3364649439 2.59592402962922
18 895555 2.5450018529 2.5960334647089
18 897563 2.4517579547 2.60095659468194
18 898924 0.4582692863 2.60158029918059
18 899459 0.4815919333 2.60183795086491
18 900332 8.7725474235 2.60949638476562
18 900523 9.3853233623 2.61128898152782
18 900765 9.3874518376 2.61356074487252
18 900789 9.9999866909 2.6138007445531
18 901642 10.0018865295 2.62233235376277
18 901686 10.004097461 2.62277253405105
18 901897 10.0050976378 2.62488360965263
18 902266 10.0045191774 2.62857527722909
18 902328 10.0035535141 2.62919549754696
18 902965 9.9998700209 2.63556541475027
18 904054 32.1500190902 2.6705767855395
18 905125 32.1500190902 2.70500945598511
18 907521 32.1500190902 2.78204090172523
18 907710 32.1500190902 2.78811725533327
18 908828 32.1500190902 2.82406097667612
18 909561 32.1500190902 2.84762694066923
18 909669 32.1500190902 2.85109914273097
18 910635 32.1500190902 2.88215606117211
18 915937 32.1500190902 3.05261546238835
18 917121 9.2428721314 3.06355902299193
18 917643 9.2545631082 3.06838990493441
18 917957 9.2923749565 3.07130771067075
18 918257 9.2923749565 3.0740954231577
18 918393 9.6784458313 3.07541169179075
18 919307 9.6789702226 3.08425827057421
18 920151 6.178039161 3.08947253562609
18 920173 1.0222847961 3.08949502589161
18 920497 0.9775252189 3.08981174406253
18 920526 0.950647037 3.08983931282661
18 920879 0.9504956311 3.09017483778438
18 923096 0.7288922375 3.09179079187492
18 923230 0.5928629636 3.09187023551204
18 923261 0.4693455363 3.09188478522367
18 923767 0.4624481425 3.09211878398377
18 924630 0.4620544292 3.09251753695617
18 925250 0.464334056 3.09280542407089
18 925812 0.5021923859 3.09308765619177
18 926298 0.7744014787 3.09346401531042
18 927475 0.8097429561 3.09441708276975
18 928035 0.8158203937 3.09487394219022
18 928190 0.9110697444 3.0950151580006
18 928210 0.9648991567 3.09503445598373
18 928474 1.254316829 3.09536559562659
18 928869 4.3598451654 3.09708773446692
18 929222 4.4447216684 3.09865672121587
18 931588 4.4528529415 3.10919217127546
18 931661 4.4558420235 3.10951744774317
18 932191 4.4578124587 3.11188008834628
18 932503 4.4579673115 3.11327097414747
18 932569 4.4589511875 3.11356526492585
18 932653 4.4592964385 3.11393984582668
18 932779 4.4594373532 3.11450173493318
18 933680 4.4607372953 3.11852085923625
18 933897 4.4629544063 3.11948932034242
18 933966 4.4629544063 3.11979726419645
18 935309 5.1371029685 3.12669639348315
18 935538 5.4084343898 3.12793492495841
18 935643 5.7352892998 3.12853713033489
18 936059 5.6991071012 3.13090795888899
18 936279 5.4551712494 3.13210809656386
18 936512 4.9384340925 3.13325875170741
18 936561 4.5352544527 3.13348097917559
18 937792 1.6102105793 3.13546314839871
18 938157 1.6112499238 3.1360512546209
18 938198 0.8903459963 3.13608775880675
18 938932 0.8981958975 3.13674703459551
18 939254 0.9056484066 3.13703865338244
18 939338 0.9181475364 3.13711577777549
18 939814 0.9157443902 3.13755167210523
18 940479 0.8829271307 3.13813881864714
18 942860 0.9643475666 3.14043493020322
18 943183 1.0150096446 3.14076277831842
18 944533 1.0184625328 3.14213770273770
18 945728 1.0189407145 3.14335533689153
18 945802 1.0178704671 3.1434306593061
18 947954 4.2205035199 3.15251318288092
18 951623 0.7596991379 3.15530051901788
18 953167 0.620466088 3.15625851865775
18 953663 0.5734400662 3.15654294493058
18 953989 0.5443142892 3.15672039138886
18 954176 0.5251045665 3.1568185859428
18 954465 0.5127104096 3.15696675925117
18 955548 0.5106295361 3.15751977103877
18 958056 0.5078237366 3.15879339297016
18 959152 1.7138432576 3.16067176518049
18 959278 17.1740487681 3.16283569532527
18 962050 17.1740487681 3.21044215851045
18 963295 14.9884840852 3.22910282119652
18 963538 13.121312666 3.23229130017436
18 964425 10.4235144367 3.24153695747971
18 965933 9.4044246022 3.25571882977983
18 965946 5.9184600161 3.25579576976004
18 965990 0.9503976529 3.25583758725677
18 966481 1.0646710827 3.25636034075837
18 966948 4.4649208013 3.25844545877258
18 967483 1.3384608237 3.25916153531326
18 967803 1.1494870563 3.25952937117127
18 967873 1.0379844804 3.2596020300849
18 968021 0.9710763193 3.25974574938016
18 968280 0.1041663451 3.25977272846354
18 981380 0.1424733983 3.26163912998127
18 981406 0.1800273266 3.26164381069176
18 981801 0.2395846394 3.26173844662432
18 982255 0.2474556363 3.26185079148320
18 982940 0.2595043253 3.26202855194604
18 983078 0.6873523125 3.26212340656516
18 983188 0.9751745211 3.26223067576248
18 983363 0.9835421915 3.26240279564599
18 984339 0.3489227277 3.26274334422823
