chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 948812 1.5612435395 3.65585097321799
17 949897 0.8771479716 3.65680267876718
17 950191 0.764808806 3.65702753255614
17 950397 0.7410294367 3.6571801846201
17 950479 0.7254181877 3.65723966891149
17 950567 0.7189151764 3.65730293344702
17 950675 0.717923667 3.65738046920305
17 950704 0.7156648688 3.65740122348425
17 950778 0.7170102793 3.65745428224492
17 950807 0.7198518583 3.65747515794881
17 950958 0.7441848844 3.65758752986635
17 951420 1.0811257424 3.65808700995934
17 951489 1.0821619877 3.65816167913649
17 951707 1.6250367428 3.65851593714642
17 952343 7.5117245493 3.66329339395978
17 952365 12.4490297312 3.66356727261386
17 953456 12.5615693635 3.67727194478944
17 953660 12.5182378853 3.67982566531804
17 953737 12.4547320513 3.68078467968599
17 954003 4.2651138299 3.68191919996475
17 959515 3.8945645544 3.7033860397886
17 960221 1.2921943668 3.70429832901156
17 961149 0.2341365024 3.70451560768579
17 961900 0.2255669523 3.70468500846697
17 963702 0.2257273919 3.70509176922717
17 965314 0.2258562327 3.70545584947428
17 970413 1.000741969 3.71055863277421
17 970737 1.237189388 3.71095948213592
17 970999 1.2122259769 3.71127708534187
17 971097 1.0119946445 3.71137626081703
17 975439 2.6198698258 3.72275173560066
17 978653 2.5879920955 3.73106954219559
17 981213 2.61072745 3.73775300446759
17 981239 2.625931428 3.73782127868472
17 981612 2.6377968534 3.73880517691104
17 986742 6.5602635621 3.77245932898461
17 987151 7.6168680934 3.77557462803481
17 987221 8.3582585333 3.77615970613215
17 987240 9.1203422507 3.77633299263491
17 990890 7.9566129088 3.80537462975203
17 990964 6.4057587086 3.80584865589646
17 991065 2.3323302228 3.80608422124897
17 993600 0.7297558387 3.80793415230007
17 994735 0.6539317972 3.80867636488989
17 994812 0.5983189182 3.80872243544660
17 995866 0.5986902874 3.80935345500952
17 997035 0.5997005777 3.81005450498485
17 997260 0.601506984 3.81018984405625
17 997552 0.6049280004 3.81036648303236
17 997593 0.6107963005 3.81039152568068
17 998769 0.6266326913 3.81112844572565
17 998870 0.6459236166 3.81119368401093
17 999278 0.6674259831 3.81146599381203
17 999627 0.6876409841 3.81170598051548
17 1001020 0.6593143484 3.81262440540281
17 1001710 0.6461977913 3.8130702818788
17 1002010 0.6368882495 3.81326134835365
17 1002846 0.6856733079 3.81383457123906
17 1003408 1.094888453 3.81444989854964
17 1003427 1.5205892488 3.81447878974537
17 1003580 5.7257956439 3.81535483647889
17 1003611 11.2897456437 3.81570481859384
17 1003711 11.4175228335 3.81684657087719
17 1004108 12.5921778403 3.82184566547979
17 1004714 12.6183091367 3.82949236081663
17 1004952 11.5204869575 3.83223423671252
17 1006446 6.4536280305 3.84187595699008
17 1006690 5.1304965792 3.84312779815541
17 1006728 3.8323840712 3.84327342875011
17 1007158 3.7980167397 3.84490657594818
17 1007540 3.8904112109 3.84639271303075
17 1008154 4.0177640484 3.84885962015647
17 1009156 4.0450660278 3.85291277631632
17 1009371 4.0472781612 3.85378294112098
17 1010478 4.062005479 3.85827958118623
17 1013904 4.0651398354 3.87220675026231
17 1018492 4.0652287004 3.89085801953975
17 1019684 4.065413768 3.89570399275120
17 1019895 4.0614555429 3.89656095987076
17 1020183 4.0629226731 3.89773108160061
17 1022796 4.0891538077 3.90841604050013
17 1024394 4.0845405455 3.91494313629184
17 1024612 4.0838084553 3.91583340653509
17 1026163 4.058055182 3.92212745012238
17 1026518 4.0544630978 3.92356678452209
17 1027098 2.6794025796 3.92512083801826
17 1027832 0.7429833169 3.92566618777287
17 1033639 0.7472449835 3.93000543939205
17 1037132 0.8149136829 3.93285193288642
17 1037159 0.8876907337 3.93287590053623
17 1038188 0.8710043055 3.93377216396659
17 1039218 0.9286581354 3.93472868184605
17 1042959 3.0545274165 3.94615566891118
17 1047313 3.124377231 3.95975920737495
17 1048809 3.1252067102 3.96443451661341
17 1049224 3.1252067102 3.96573147739815
17 1054071 3.1267916503 3.98088703652715
17 1058246 3.1530854703 3.99405116836565
17 1058843 3.3421315074 3.99604642087557
17 1058861 3.5803350404 3.9961108669063
17 1060030 10.9697775544 4.00893453686739
17 1062377 11.023745468 4.03480726748079
17 1064514 11.0283629043 4.05837487900728
17 1065613 11.0297985138 4.07049662757394
17 1068393 3.4805524178 4.08017256329543
17 1071624 3.4804431733 4.09141787518836
17 1071914 3.4801109051 4.09242710735084
17 1072697 3.4799961351 4.09515194432462
17 1073303 3.4796675328 4.0972606228495
17 1073363 3.4784159389 4.09746932780583
17 1073438 3.479376245 4.09773028102421
17 1075407 3.4799744742 4.10458235076391
17 1078271 3.533811892 4.11470318802259
17 1080200 7.9227608112 4.1299861936274
17 1082126 8.5736352491 4.14649901511717
17 1084331 8.3284508085 4.16486324914991
17 1084524 6.2389251058 4.16606736169533
17 1084707 4.5377466169 4.16689776932622
17 1084729 3.0844705411 4.16696562767812
17 1084965 1.7482803031 4.16737822182966
17 1085422 1.6359415234 4.16812584710585
17 1086308 1.4100333601 4.1693751366629
17 1086482 1.2514843415 4.16959289493832
17 1087809 1.2521551633 4.17125450484002
17 1088319 1.2620120948 4.17189813100837
17 1090273 2.7074178437 4.17718842547496
17 1090805 3.4997782836 4.17905030752183
17 1091175 4.3326222681 4.18065337776103
17 1091875 4.392981858 4.18372846506163
17 1092419 4.4437624681 4.18614587184427
17 1093292 4.5225787299 4.19009408307548
17 1094119 4.6186852063 4.19391373574109
17 1094361 4.6960956192 4.19505019088093
17 1095140 4.8541052858 4.19883153889857
17 1096795 7.7861731585 4.21171765547589
17 1096855 9.5987532153 4.21229358066881
17 1096930 9.7501497419 4.21302484189945
17 1097384 9.750967115 4.21745178096966
17 1098612 9.6315454973 4.22927931884034
17 1098691 6.4595333581 4.22978962197563
17 1098724 4.400317372 4.22993483244891
17 1100469 0.9052127422 4.23151442868405
17 1100999 0.7702626579 4.23192266789274
17 1101582 0.7171212481 4.23234074958038
17 1102597 0.7170960612 4.2330686020825
17 1103606 0.7220676703 4.23379716836183
17 1104022 0.7202949066 4.23409681104298
17 1104209 0.7243116237 4.23423225731661
17 1104720 0.7148900039 4.2345975661086
17 1105754 0.7047368898 4.23532626405265
17 1109605 0.6859035777 4.23796767873038
17 1113027 0.6804612455 4.24029621711248
17 1113186 0.6750206958 4.24040354540311
17 1114910 0.6717019189 4.24156155951129
17 1115073 0.67147493 4.24167100992488
17 1116601 0.667092673 4.24269032752923
17 1116991 0.6617206548 4.2429483985846
17 1118931 0.6613959017 4.2442315066339
17 1119826 0.6843273258 4.24484397959049
17 1119873 0.7101996919 4.24487735897601
17 1120390 2.1980015809 4.24601372579333
17 1120540 3.1190185681 4.24648157857855
17 1120797 4.0444196727 4.24752099443443
17 1121590 6.6433471852 4.25278916875229
17 1121687 8.9651038662 4.25365878382732
17 1123682 8.9631090934 4.27154018646865
17 1153858 8.9650696729 4.54207012891808
17 1153970 8.9671543376 4.54307445020389
17 1154054 8.9671543376 4.54382769116825
17 1154156 8.9370743239 4.54473927274929
17 1154536 8.8877159864 4.54811660482412
17 1155788 6.4544599532 4.55619758868553
17 1156296 4.1689835094 4.5583154323083
17 1157728 4.1663434005 4.56428163605782
17 1158296 4.1239798767 4.56662405662778
17 1159586 4.062321802 4.57186445175236
17 1162103 8.0532969873 4.59213460026940
17 1162198 8.1391582139 4.59290782029972
17 1162598 8.7154980306 4.59639401951196
17 1162674 9.3974019519 4.5971082220603
17 1162905 10.3138121281 4.59949071266189
17 1163792 11.4766826095 4.60967053013652
17 1163973 12.444526579 4.61192298944732
17 1164297 12.9786540819 4.61612807336985
17 1168676 12.9659378663 4.67290591528638
17 1177002 12.9335474902 4.78059063168979
17 1182166 0.9873017406 4.78568905787824
17 1183354 0.984947495 4.7868591755023
17 1183464 0.9851542374 4.78696754246842
17 1184570 0.9837304632 4.78805554836072
17 1189270 0.9797863378 4.79266054414838
17 1189327 0.977661886 4.79271627087588
17 1194998 0.9829862064 4.79829078565237
17 1195041 0.9873395239 4.7983332412519
17 1196088 1.0401166716 4.79942224340707
17 1197041 2.3962512273 4.80170587082668
17 1197557 2.3958728479 4.8029421412162
17 1198424 2.3935297528 4.80501733151188
17 1198499 2.3500759273 4.80519358720643
17 1200452 2.6494744411 4.81036801078989
17 1200693 2.6858815318 4.81101530823906
17 1203291 2.7885543739 4.81825997250245
17 1203617 3.4194076866 4.81937469940828
17 1203681 4.2204428541 4.81964480775094
17 1204124 4.4193005128 4.82160255787811
17 1204191 4.6353388169 4.82191312557885
17 1204291 4.6574923336 4.82237887481221
17 1204412 4.6626445836 4.82294305480682
17 1204864 4.6825725956 4.82505957762003
17 1205920 4.6826420529 4.8300044476279
17 1206042 4.6352147424 4.83056994382647
17 1206055 4.5771546343 4.83062944683671
17 1207467 4.3704043653 4.83680045780052
17 1207714 4.2840088258 4.83785860798049
17 1207719 4.2776269522 4.83787999611525
17 1209162 5.4365340892 4.84572491480597
17 1209868 8.2119439787 4.85152254725493
17 1209989 8.2221805192 4.85251743109775
17 1210305 10.2770658487 4.85576498390594
17 1215922 1.3714071126 4.86346817765742
17 1217599 1.3802012558 4.86578277516339
17 1218613 1.2064067462 4.86700607160404
17 1219048 0.9115299053 4.86740258711284
17 1220321 0.7563823153 4.86836546180022
17 1220372 0.5874341467 4.8683954209417
17 1223857 0.5618229071 4.87035337377295
17 1225797 0.5619858325 4.871443626288
17 1228936 0.5603156204 4.87320245702043
17 1228950 0.5592269313 4.87321028619747
17 1229222 0.5580845299 4.8733620851896
17 1230340 0.5584046074 4.87398638154068
17 1232743 0.5606342945 4.87533358575036
17 1233067 0.5657985117 4.87551690446815
17 1233098 0.5651345336 4.87553442363869
17 1233239 0.5747907619 4.87561546913612
17 1233556 0.5831728559 4.87580033493144
17 1233615 0.5917620718 4.87583524889368
17 1233635 0.5987610307 4.87584722411429
17 1233848 0.6037123153 4.87597581483745
17 1234046 0.6404805589 4.87610262998811
17 1234275 0.8188150484 4.8762901386342
17 1235037 0.6742427229 4.87680391158905
17 1235317 0.6109704883 4.87697498332577
17 1235727 0.5964781389 4.87721953936272
17 1236956 0.8953363752 4.87831990776784
17 1238054 0.7691565549 4.87916444166512
17 1239793 0.7876554243 4.88053417444798
17 1239946 0.810981127 4.88065825456041
17 1240693 0.6637300231 4.88115406088766
17 1240943 0.6151165874 4.88130784003451
17 1241094 0.5387521725 4.88138919161256
17 1241171 0.4492441338 4.88142378341086
17 1241193 0.346394527 4.88143140409046
17 1241305 0.2422465904 4.88145853570858
17 1241312 0.242278039 4.88146023165486
17 1242234 0.244401614 4.88168556994296
17 1243023 0.324788427 4.88194182801187
17 1243440 0.7214747247 4.88224268297207
17 1243548 1.726921147 4.88242919045594
17 1243589 4.8222708862 4.88262690356228
17 1243941 4.4777385295 4.88420306752466
17 1243979 3.1855799264 4.88432411956186
17 1244839 0.7435722575 4.88496359170331
17 1244992 0.6557441103 4.88506392055219
17 1248392 0.2319770453 4.88585264250621
17 1248466 0.0730731913 4.88585804992237
17 1249777 0.0575992467 4.88593356253479
17 1254875 0.0575992467 4.88622720349447
17 1255502 0.057538556 4.88626328016908
17 1264198 0.0576746399 4.88676481883765
17 1265064 0.0576746399 4.8868147650758
17 1265512 0.057753872 4.88684063881046
17 1267472 0.0579770498 4.88695427382807
17 1267857 0.0581012301 4.88697664280165
17 1268683 0.0587658737 4.88702518341333
17 1270380 0.0775828774 4.88715684155628
17 1270427 0.1043779304 4.88716174731901
17 1270562 0.1552253883 4.88718270274643
17 1271198 1.1169687548 4.88789309487448
17 1272235 0.1386348436 4.8880368592073
17 1272899 0.2038716853 4.88817223000633
17 1273322 0.2380524008 4.88827292617187
17 1275047 0.2401274802 4.88868714607522
17 1275499 0.2401180981 4.88879567945556
17 1275840 0.2401869549 4.88887758320718
17 1276586 0.2401869549 4.88905676267553
17 1277124 0.2400061752 4.88918588599779
17 1278295 0.5167780763 4.88979103312514
17 1278568 0.5167780763 4.88993211353997
17 1278700 1.0090175941 4.89006530386239
17 1279097 1.3973565474 4.89062005441171
17 1279423 0.0084699279 4.8906228156082
17 1280109 0.0084699279 4.89062862597874
17 1280195 0.0082581346 4.89062933617832
17 1280279 0.0081769809 4.89063002304471
17 1280489 0.0082335432 4.89063175208879
17 1281517 0.008459206 4.89064044815255
17 1281864 0.0088522401 4.89064351987987
17 1282301 0.0088421081 4.89064738388111
17 1282979 0.010398686 4.89065443419022
17 1283915 0.0782905274 4.89072771412386
17 1283998 2.0563670957 4.8908983925928
17 1284322 0.0701722447 4.89092112840009
17 1288955 0.0233281445 4.89102920769356
17 1289749 0.018450553 4.89104385743264
17 1294063 0.0193525096 4.89112734415905
17 1294486 0.0301828505 4.89114011150482
17 1294614 0.0671177234 4.89114870257341
17 1294895 0.6318290038 4.89132624652348
17 1296003 0.0295269703 4.89135896240657
17 1297472 0.0293171609 4.89140202931593
17 1297606 0.0293171609 4.89140595781549
17 1297977 0.0293171609 4.89141683448219
17 1299783 0.0293142097 4.8914697759449
17 1299909 0.0339488052 4.89147405349436
17 1300835 0.129876256 4.89159431890742
17 1300940 1.2586739899 4.89172647967636
17 1302472 1.3372102877 4.89377508583711
17 1308828 1.3418663259 4.90230398820453
17 1309850 1.3308244877 4.90366409083096
17 1310233 1.3063120338 4.90416440833991
17 1317761 0.3684539141 4.90693812940525
17 1320113 0.3682661872 4.90780429147755
17 1320145 0.3681829158 4.90781607333085
17 1325297 0.1002423786 4.9083325220654
17 1327715 0.0979589967 4.90856938691942
17 1331806 0.0945929488 4.90895636667296
17 1332554 0.0950111836 4.90902743503829
17 1336382 0.0910238799 4.90937587445055
17 1336407 0.0871526143 4.90937805326591
17 1341481 0.0145274987 4.90945176579431
17 1348989 0.0143625414 4.90955959975514
17 1349034 0.0140046384 4.90956022996387
17 1352429 0.0140692949 4.90960799522006
17 1352438 0.014038426 4.90960812156589
17 1352701 0.0141496978 4.90961184293641
17 1355551 0.0222352238 4.90967521332424
17 1356579 0.0469222824 4.90972344943055
17 1358123 0.2248287919 4.91007058508524
17 1363280 2.1980136387 4.92140574142002
17 1363327 3.9369387927 4.92159077754328
17 1363518 2.05300592 4.921982901674
17 1363533 0.8303967059 4.92199535762458
17 1364598 0.7939810651 4.92284094745892
17 1364896 0.71318304 4.92305347600484
17 1365747 0.4334568407 4.92342234777627
17 1365961 0.2535593386 4.92347660947473
17 1367122 0.2546005116 4.9237722006687
17 1369078 0.2567858942 4.92427447387776
17 1369579 0.2589236379 4.92440419462034
17 1370459 0.3769766172 4.92473593404348
17 1370542 0.7657361352 4.9247994901427
17 1370720 2.3041839395 4.92520963488393
17 1371123 2.3831051412 4.92617002625583
17 1371752 4.9479076169 4.92928226014686
17 1371996 5.4531952717 4.93061283979316
17 1372035 7.633284833 4.93091053790165
17 1372970 7.6866207363 4.93809752829009
17 1372987 7.7158813467 4.93822869827298
17 1374503 5.9964658965 4.94731934057208
17 1374849 3.8361994008 4.94864666556475
17 1377943 5.0768131461 4.96435432543879
17 1379136 6.3242497894 4.97189915543754
17 1379253 6.2072107935 4.97262539910038
17 1381005 6.8952449885 4.98470586832023
17 1383893 7.0242995644 5.00499204546222
17 1387684 7.0262543411 5.03162857566933
17 1390499 7.0274666462 5.05141089427838
17 1393486 4.7056100428 5.06546655147623
17 1396197 1.6124092099 5.06983779284426
17 1397737 1.6269090805 5.07234323282823
17 1397756 1.6282649306 5.07237416986192
17 1398300 1.6314377024 5.07326167197202
17 1400892 1.6151364557 5.0774481056652
17 1401613 1.5743956451 5.07858324492531
17 1401963 1.4996650707 5.07910812770006
17 1402285 0.9504857777 5.07941418412048
17 1403226 0.8557088473 5.08021940614579
17 1403477 0.4853851955 5.08034123782986
17 1407381 0.4854481167 5.08223642727745
17 1407876 0.4855272644 5.08247676327333
17 1407897 0.4804788127 5.0824868533284
17 1409887 0.3165819452 5.08311685139935
17 1410259 0.2699751168 5.0832172821428
17 1411597 0.2695573329 5.08357794985422
17 1413846 0.2695762436 5.08418422682607
17 1414590 0.2703363757 5.08438535708959
17 1414841 0.2703773206 5.08445322179706
17 1415910 0.2759609475 5.08474822404994
17 1416458 0.2804425802 5.08490190658389
17 1421390 0.2802778486 5.08628423693319
17 1423566 0.2763188094 5.08688550666244
17 1424948 0.2753900256 5.08726609567782
17 1426352 0.2724584653 5.0876486273631
17 1429630 1.1329209029 5.09136234208281
17 1429687 1.6363767565 5.09145561555793
17 1430349 0.5011239426 5.09178735960793
17 1430412 0.0905094348 5.09179306170232
17 1430514 0.0174306435 5.09179483962796
17 1433758 0.0169688613 5.09184988661401
17 1433900 0.0167785158 5.09185226916326
17 1433913 0.0165478706 5.09185248428558
17 1435111 0.016553682 5.09187231559661
17 1436250 0.016553682 5.09189117024041
17 1436576 0.016580449 5.09189657546678
17 1436734 0.0165907727 5.09189919680887
17 1436756 0.0166353927 5.09189956278751
17 1437174 0.0166909436 5.09190653960194
17 1437278 0.0166909436 5.09190827546007
17 1437334 0.0168794022 5.09190922070659
17 1440968 0.0195387122 5.09198022438673
17 1441035 0.0306741182 5.09198227955265
17 1441448 0.0472537813 5.09200179536432
17 1443039 0.1075882422 5.09217296825766
17 1443351 0.2157070753 5.09224026886516
