chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 15626714 1.6064585717 1.88362290730318
21 15627159 0.0044215752 1.88362487490414
21 15627384 0.0044215752 1.88362586975856
21 15627469 0.0043894661 1.88362624286318
21 15627552 0.0043898363 1.88362660721959
21 15628668 0.0043898363 1.88363150627691
21 15628819 0.0043898363 1.88363216914219
21 15629174 0.0043898363 1.88363372753407
21 15629265 0.0043898363 1.88363412700918
21 15629541 0.0043887445 1.88363533830266
21 15629926 0.0043887445 1.88363702796929
21 15630282 0.0043887445 1.88363859036233
21 15630292 0.0043887445 1.88363863424978
21 15630742 0.0043887445 1.88364060918480
21 15630812 0.0043869415 1.88364091627071
21 15631493 0.0044187026 1.88364392540718
21 15632001 0.0044442907 1.88364618310685
21 15632141 0.0230259179 1.88364940673536
21 15632187 0.603786814 1.88367718092880
21 15632213 2.4881254879 1.88374187219149
21 15632656 0.0177004849 1.8837497135063
21 15633145 0.0177004849 1.88375836904342
21 15633589 0.0176659048 1.88376621270515
21 15633694 0.0944007463 1.88377612478351
21 15634042 0.0944007463 1.88380897624322
21 15634304 0.5109024142 1.88394283267574
21 15635640 0.5527081341 1.8846812507429
21 15635873 0.7597247112 1.88485826660061
21 15635980 0.9481864631 1.88495972255216
21 15637287 0.9733785268 1.88623192828669
21 15638598 0.8856248011 1.88739298240093
21 15639282 1.0475979916 1.88810953942719
21 15640319 1.0267201562 1.88917424822916
21 15640881 0.8101079002 1.88962952886908
21 15641828 0.8163995181 1.89040265921272
21 15641852 0.8239113356 1.89042243308477
21 15642106 0.8502480874 1.89063839609897
21 15642676 0.921809953 1.89116382777218
21 15643912 1.3214877632 1.89279718664750
21 15644339 1.4264412739 1.89340627707145
21 15644351 1.5295748075 1.89342463196914
21 15644693 1.5551718002 1.89395650072481
21 15645477 1.5818481295 1.89519666965834
21 15645530 1.6004543804 1.8952814937405
21 15645581 1.6273239963 1.89536448726431
21 15646060 1.6643161519 1.89616169470107
21 15646397 1.6788153923 1.89672745548828
21 15646405 1.6980211805 1.89674103965772
21 15647347 1.7004016817 1.89834281804188
21 15647353 1.7766510432 1.89835347794814
21 15647431 1.8289880466 1.89849613901578
21 15647561 1.8303847353 1.89873408903136
21 15648154 1.8543113928 1.89983369568729
21 15648179 1.8822338802 1.8998807515343
21 15648392 1.8837695256 1.90028199444325
21 15648485 1.8758662359 1.90045645000319
21 15648675 1.8479588379 1.90080756218239
21 15649232 1.7779841815 1.90179789937149
21 15649319 1.6985760296 1.90194567548606
21 15649522 1.6095692814 1.90227241805019
21 15649672 1.3827291875 1.90247982742831
21 15650119 1.0410733402 1.90294518721138
21 15650365 0.9000635214 1.90316660283765
21 15650581 0.8578809579 1.90335190512455
21 15650925 0.8496376857 1.90364418048843
21 15650938 0.8397831179 1.90365509766897
21 15652069 1.123887225 1.90492621412044
21 15652160 1.4422302362 1.90505745707194
21 15653247 1.432062366 1.90661410886378
21 15654501 1.4663979889 1.90845297194186
21 15654787 3.9951199952 1.90959557626049
21 15656052 5.1624087233 1.91612602329546
21 15657711 2.7655666411 1.92071409835304
21 15658373 2.5848182176 1.92242524801310
21 15658929 2.5091277468 1.92382032304032
21 15659354 2.3569851036 1.92482204170935
21 15659731 1.7529612842 1.92548290811349
21 15660539 1.6130302335 1.92678623654216
21 15662131 1.7587973994 1.92958624200200
21 15662385 2.1435397782 1.93013070110567
21 15663291 1.4337750281 1.93142970128112
21 15664040 1.3276280693 1.93242409470503
21 15664251 1.2237064849 1.93268229677334
21 15666737 1.223697352 1.93572440839042
21 15667176 1.2239976848 1.93626174337404
21 15667345 1.9576911616 1.93659259318035
21 15667833 10.3137496623 1.94162570301556
21 15668384 10.3168707819 1.94731029881638
21 15668536 10.320657976 1.94887903882873
21 15670233 1.3417905575 1.95115605740481
21 15671024 1.3392886359 1.95221543471581
21 15671835 0.8310448682 1.95288941210392
21 15671844 0.3094120102 1.95289219681201
21 15672376 0.3000861205 1.95305184262812
21 15672510 0.2950369282 1.95309137757650
21 15674232 0.3000434062 1.95360805232197
21 15674596 0.3138961556 1.95372231052261
21 15674632 0.3273442151 1.95373409491435
21 15675944 0.3639116067 1.95421154694234
21 15675988 0.4013044078 1.95422920433629
21 15676336 0.4823252286 1.95439705351584
21 15676470 0.5845178952 1.95447537891380
21 15676583 0.7703379334 1.95456242710027
21 15677183 1.1730113927 1.95526623393589
21 15677231 1.5929464938 1.95534269536759
21 15677245 2.0154956082 1.95537091230611
21 15678724 2.0729353147 1.95843678363655
21 15680297 2.0644025459 1.96168408884125
21 15680819 2.0641725543 1.96276158691460
21 15681363 2.0629146211 1.96388381246847
21 15681782 2.0670333948 1.96474989946090
21 15681801 2.0677796366 1.96478918727399
21 15681994 1.955812549 1.96516665909595
21 15682032 1.7061421224 1.9652314924966
21 15682333 0.691142016 1.96543952624341
21 15682728 0.648566685 1.96569571008399
21 15683130 0.6504653934 1.96595719717214
21 15683842 0.6583005223 1.96642590714401
21 15684254 0.6800990195 1.96670610794005
21 15684421 0.697755166 1.96682263305277
21 15684554 0.7133426401 1.96691750762390
21 15684698 0.7158131249 1.96702058471389
21 15685182 0.7293909465 1.96737360993199
21 15685452 0.7364684294 1.96757245640793
21 15685793 0.7429708727 1.96782580947552
21 15685868 0.743816714 1.96788159572907
21 15685984 0.7486219057 1.96796843587013
21 15686259 0.760239204 1.96817750165123
21 15687005 1.7427679471 1.96947760653977
21 15687195 1.94006758 1.96984621937997
21 15687493 2.5183653057 1.97059669224107
21 15687787 2.5524903119 1.97134712439277
21 15688033 2.5503477504 1.97197450993937
21 15688041 2.5505613024 1.97199491442979
21 15688269 2.5356480868 1.97257304219358
21 15690146 2.471993627 1.97721297423146
21 15690195 1.6961029364 1.97729608327534
21 15690264 1.1143004454 1.97737297000607
21 15690391 0.8140634037 1.97747635605834
21 15691132 0.8173893231 1.97808204154676
21 15691984 0.8339079224 1.97879253109664
21 15692070 0.8573100063 1.97886625975719
21 15692110 0.8835562836 1.97890160200853
21 15692536 1.1134580654 1.97937593514439
21 15693417 1.0242911647 1.98027833566049
21 15693476 0.9192597187 1.98033257198389
21 15693833 0.8436740369 1.98063376361507
21 15694277 0.8037933357 1.98099064785612
21 15694583 0.7696088296 1.98122614815798
21 15696202 0.7200760275 1.98239195124650
21 15696265 0.6712692662 1.98243424121027
21 15696271 0.6202751973 1.98243796286145
21 15696315 0.5815038149 1.98246354902931
21 15697042 0.5796315728 1.98288494118273
21 15697243 0.5577065445 1.98299704019818
21 15697438 0.5417354637 1.9831026786136
21 15698808 0.4021065039 1.98365356452394
21 15698894 0.2574718993 1.98367570710728
21 15704917 0.4230067977 1.98622347704983
21 15704957 0.6549293117 1.98624967422230
21 15705554 0.3635423144 1.98646670898399
21 15705665 0.2822610939 1.98649803996542
21 15708026 0.2984602013 1.98720270450069
21 15709414 0.4300677399 1.98779963852367
21 15709614 0.5422368896 1.98790808590159
21 15709849 0.6659103279 1.98806457482864
21 15710017 0.7391159479 1.98818874630789
21 15710293 0.7369697542 1.98839214996005
21 15711034 0.7540333756 1.98895088869137
21 15711354 0.754729239 1.98919240204785
21 15711540 0.7759941304 1.98933673695610
21 15711567 0.794436859 1.98935818675130
21 15711772 0.7892365083 1.9895199802355
21 15711784 0.7851209887 1.98952940168736
21 15712025 0.7693279715 1.98971480972850
21 15712355 0.7627024212 1.98996650152749
21 15712410 0.762953762 1.9900084639844
21 15712660 0.7408101553 1.99019366652323
21 15713544 0.705892823 1.99081767577876
21 15713683 0.6630037683 1.99090983330255
21 15713758 0.6602199676 1.99095934980012
21 15714072 0.6037637066 1.99114893160399
21 15714172 0.5465612906 1.99120358773305
21 15715197 0.5194003702 1.99173597311251
21 15715269 0.4951852599 1.99177162645122
21 15715296 0.4942028346 1.99178496992776
21 15715926 0.4923799324 1.99209516928517
21 15716009 0.4910748517 1.99213592849786
21 15716285 0.4910498557 1.99227145825803
21 15716324 0.4911195009 1.99229061191857
21 15716389 0.49140897 1.99232255350162
21 15716427 0.4914159643 1.99234122730826
21 15717326 0.4919199205 1.99278346331679
21 15717402 0.4937920007 1.99282099150884
21 15717794 0.4950775628 1.99301506191346
21 15719063 0.4835955168 1.99362874462428
21 15720403 0.4799916731 1.99427193346623
21 15720497 0.4775146826 1.9943168198464
21 15720558 0.4753686096 1.99434581733158
21 15720721 0.4742679759 1.99442312301166
21 15720789 0.4724170814 1.99445524737319
21 15721638 0.4718602464 1.99485585672239
21 15722284 0.4714361909 1.99516040450171
21 15722932 0.4712714705 1.99546578841459
21 15723618 0.4709730498 1.99578887592675
21 15724928 0.4714959953 1.99640653568060
21 15725162 0.5888788934 1.99654433334165
21 15725642 2.1583870976 1.9975803591485
21 15725868 4.309298724 1.99855426066012
21 15726002 4.7813352427 1.99919495958265
21 15726466 42.6195633944 2.01897043699765
21 15728574 11.6938716675 2.04362111847274
21 15728797 11.6931747463 2.04622869644116
21 15729200 1.3765023732 2.04678342689756
21 15729635 1.3454641444 2.04736870380038
21 15729775 1.0906902913 2.04752140044116
21 15730137 0.9529161228 2.04786635607761
21 15730192 0.8442630246 2.04791279054396
21 15731358 0.760197865 2.04879918125455
21 15731542 0.7154164091 2.04893081787383
21 15731553 0.6735800332 2.04893822725419
21 15731906 0.6586256057 2.04917072209301
21 15732024 0.6507462065 2.04924751014537
21 15732810 0.6249376339 2.04973871112562
21 15733704 0.6276400694 2.05029982134766
21 15734312 0.6237096736 2.05067903682921
21 15735675 0.5254050555 2.05139516391986
21 15735905 0.146257127 2.05142880305907
21 15736687 0.1032777251 2.05150956624010
21 15736938 0.0915271101 2.05153253954473
21 15737925 0.0909636042 2.05162232062208
21 15738057 0.0908145354 2.05163430814075
21 15738529 0.0905307611 2.05167703865999
21 15739385 0.0905221718 2.05175452563905
21 15740029 0.090762445 2.05181297665363
21 15740099 0.090762445 2.05181933002478
21 15740108 0.0903886219 2.05182014352238
21 15740583 0.0902600776 2.05186301705924
21 15740781 0.090059693 2.05188084887845
21 15740816 0.0899204741 2.05188399609504
21 15741073 0.0898874505 2.05190709716982
21 15741370 0.0896457112 2.05193372194605
21 15741420 0.0894108389 2.05193819248799
21 15741767 0.0892405046 2.05196915894309
21 15743386 0.0916475694 2.05211753635795
21 15744594 0.244737127 2.05241317880736
21 15744767 0.4795436659 2.05249613986156
21 15745106 0.5404166404 2.05267934110266
21 15745122 0.6079836446 2.05268906884097
21 15745176 0.6789365025 2.05272573141211
21 15745269 0.7906268354 2.0527992597078
21 15745390 0.8150644804 2.05289788250993
21 15745890 0.7015991444 2.05324868208213
21 15746310 0.7013788897 2.05354326121580
21 15747057 0.2575252895 2.05373563260706
21 15747099 0.2569278358 2.05374642357616
21 15747503 0.1264657316 2.05379751573173
21 15748157 0.1259653228 2.05387989705284
21 15748186 0.1032045693 2.05388288998535
21 15749857 0.1028315311 2.05405472147382
21 15750870 0.1600915344 2.05421689419817
21 15752141 0.5376771297 2.05490028183001
21 15753020 0.6721476771 2.05549109963819
21 15753269 0.8331523303 2.05569855456843
21 15753484 0.9466986712 2.05590209478274
21 15754578 0.9457924229 2.05693679169339
21 15754986 0.9458342423 2.05732269206425
21 15755205 0.9460388624 2.05752987457512
21 15755821 0.9420098171 2.05811015262245
21 15757587 0.6662169991 2.05928669184286
21 15757830 0.2599198109 2.05934985235691
21 15758015 0.1598549397 2.05937942552075
21 15758978 0.1510676081 2.05952490362735
21 15759705 0.1510734155 2.05963473400042
21 15760086 0.1511665611 2.0596923284602
21 15761160 0.1516571501 2.05985520823941
21 15761259 0.1522662634 2.05987028259948
21 15764212 0.1539694785 2.06032495446950
21 15764311 0.1554573647 2.0603403447486
21 15765015 0.1688107672 2.06045918752871
21 15765046 0.1859792162 2.06046495288441
21 15765470 0.253268287 2.0605723386381
21 15765902 0.3197097088 2.0607104532323
21 15765915 0.3852839855 2.06071546192411
21 15766020 0.5003278676 2.06076799635021
21 15766134 0.6416938113 2.0608411494447
21 15766382 1.3527907771 2.06117664155742
21 15767216 1.3537708824 2.06230568647334
21 15768505 0.0909750923 2.06242295336732
21 15774729 0.0909567953 2.06298906846126
21 15774900 0.0908947005 2.06300461145505
21 15775291 0.0908838692 2.06304014704791
21 15777497 0.0908886171 2.06324064733723
21 15778557 0.0908459984 2.06333694409553
21 15781447 0.0908549754 2.06359951497444
21 15784498 0.2179457435 2.06426446743786
21 15785023 0.7178116955 2.06464131857799
21 15785221 0.7843025078 2.06479661047454
21 15785441 0.8978231905 2.06499413157645
21 15785466 1.134928128 2.06502250477965
21 15786271 0.9062420104 2.06575202959802
21 15787738 0.2719587128 2.0661509930297
21 15788373 0.1913732394 2.06627251503672
21 15788383 0.1637686005 2.06627415272272
21 15790187 0.163528917 2.06656915888899
21 15793491 0.163610775 2.06710972888959
21 15800962 0.1636026884 2.06833200457463
21 15806689 0.1635747812 2.06926879734656
21 15807093 0.1635381038 2.06933486674049
21 15812603 0.1657007991 2.07024787814354
21 15813998 0.2878032574 2.07064936368761
21 15818283 0.5990295998 2.07321620552275
21 15818638 1.578466922 2.07377656128006
21 15821361 3.6365837328 2.08367897878448
21 15821808 3.0699884835 2.0850512636366
21 15821945 3.7131291119 2.08555996232493
21 15822407 3.6982758504 2.08726856576782
21 15822544 3.6953234622 2.08777482508214
21 15823274 3.7674989989 2.09052509935133
21 15824287 3.7794978172 2.09435373064016
21 15824495 3.8405990591 2.09515257524445
21 15824732 3.8704212126 2.09606986507184
21 15824842 3.8610082393 2.09649457597816
21 15825812 3.8333343513 2.10021291029892
21 15826284 1.7761184572 2.10105123821072
21 15828487 1.7049872406 2.10480732510176
21 15829257 1.6752846812 2.10609729430628
21 15829682 1.6603081044 2.10680292525065
21 15829993 1.6877611547 2.10732781896977
21 15830397 1.14733818 2.10779134359449
21 15830578 0.7679129858 2.10793033584492
21 15831095 0.7372271668 2.10831148229015
21 15832891 1.4902658499 2.11098799975657
21 15833826 4.0867970004 2.11480915495195
21 15837142 5.7757484994 2.13396153697596
21 15840197 6.1971876601 2.15289394527756
21 15840827 23.936305436 2.16797381770224
21 15841864 23.936305436 2.19279576643937
21 15841939 23.9346580158 2.19459086579056
21 15842237 23.9335645756 2.20172306803409
21 15844481 6.4970798546 2.21630251522781
21 15845052 5.4232642811 2.21939919913232
21 15845561 5.3394077159 2.22211695765971
21 15845811 5.1814644086 2.22341232376186
21 15845823 5.0563785751 2.22347300030476
21 15845951 4.9351113179 2.22410469455345
21 15846243 4.937432832 2.22554642494040
21 15846405 4.5598034102 2.22628511309285
21 15847724 1.6845692573 2.22850705994323
21 15848952 1.363705089 2.23018168979252
21 15849705 1.3610222571 2.23120653955212
21 15849874 1.3681249977 2.23143775267673
21 15850247 1.3746346063 2.23195049138488
21 15850292 1.3868437072 2.2320128993517
21 15850659 1.3977147404 2.23252586066143
21 15851967 1.4282473406 2.23439400818293
21 15852077 1.4288766203 2.23455118461117
21 15852100 1.4772785681 2.23458516201823
21 15852339 1.5734217041 2.23496120980551
21 15853407 1.5843688071 2.23665331569150
21 15853435 2.079155999 2.23671153205947
21 15853961 2.2993262939 2.23792097769006
21 15854263 4.6067107978 2.23931220435099
21 15854413 9.442315271 2.24072855164164
21 15855227 9.7496707072 2.24866478359731
21 15855286 10.0102626249 2.24925538909217
21 15855430 10.3787363327 2.25074992712408
21 15856009 10.3787363327 2.25675921546072
21 15856095 10.3804209999 2.25765193166671
21 15856974 10.3801805922 2.26677611040725
21 15857013 10.3759973213 2.26718077430278
21 15857425 9.7864142119 2.27121277695809
21 15857846 3.5115753019 2.27269115016019
21 15858480 3.4026256379 2.27484841481461
21 15858559 2.9660407714 2.27508273203555
21 15858697 2.7352988653 2.27546020327897
21 15859370 2.479558551 2.27712894618379
21 15859450 2.3099512576 2.27731374228440
21 15859552 2.3075577434 2.27754911317422
21 15859632 2.2504030823 2.27772914542081
21 15860153 2.2399942315 2.27889618241542
21 15861455 6.59883328 2.28748786334598
21 15861595 17.6420598876 2.28995775173024
21 15861640 17.7266558439 2.29075545124322
21 15862076 20.1890703228 2.29955788590396
21 15862491 20.3965334927 2.30802244730343
21 15862584 24.0625697255 2.3102602662879
21 15862675 32.0433936729 2.31317621511214
21 15862701 40.3862527917 2.31422625768472
21 15863974 40.3862527917 2.36563795748855
21 15863983 40.3862527917 2.36600143376368
21 15864345 40.3862527917 2.38062125727427
21 15865123 6.9607519233 2.3860367222706
21 15865390 1.5780025674 2.3864580489561
21 15865391 1.5771245599 2.38645962608066
21 15866263 1.5637340791 2.38782320219763
21 15866314 1.5580355289 2.38790266200961
21 15867135 1.5461692092 2.38917206693036
21 15867401 1.5439630149 2.38958276109232
21 15867560 1.5429072924 2.38982808335181
21 15867746 1.5516900833 2.39011669770731
21 15867826 1.5792031383 2.39024303395837
21 15868095 1.8312611487 2.39073564320737
